child_id,parent_id,child_level,parent_level
kegg.orthology:K15792,kegg.pathway:ko00300,3,2
kegg.orthology:K15852,kegg.pathway:ko02024,3,2
kegg.orthology:K15864,kegg.pathway:ko01310,3,2
kegg.orthology:K15864,kegg.pathway:ko01120,3,2
kegg.orthology:K15864,kegg.pathway:ko01100,3,2
kegg.orthology:K15864,kegg.pathway:ko00910,3,2
kegg.orthology:K15866,kegg.pathway:ko01120,3,2
kegg.orthology:K15866,kegg.pathway:ko01100,3,2
kegg.orthology:K15866,kegg.pathway:ko00360,3,2
kegg.orthology:K15894,kegg.pathway:ko01250,3,2
kegg.orthology:K15894,kegg.pathway:ko01100,3,2
kegg.orthology:K15894,kegg.pathway:ko00541,3,2
kegg.orthology:K15896,kegg.pathway:ko01250,3,2
kegg.orthology:K15896,kegg.pathway:ko01100,3,2
kegg.orthology:K15896,kegg.pathway:ko00541,3,2
kegg.orthology:K15898,kegg.pathway:ko01250,3,2
kegg.orthology:K15898,kegg.pathway:ko01100,3,2
kegg.orthology:K15898,kegg.pathway:ko00541,3,2
kegg.orthology:K15899,kegg.pathway:ko01250,3,2
kegg.orthology:K15899,kegg.pathway:ko01100,3,2
kegg.orthology:K15899,kegg.pathway:ko00541,3,2
kegg.orthology:K15918,kegg.pathway:ko01200,3,2
kegg.orthology:K15918,kegg.pathway:ko01110,3,2
kegg.orthology:K15918,kegg.pathway:ko01100,3,2
kegg.orthology:K15918,kegg.pathway:ko00630,3,2
kegg.orthology:K15918,kegg.pathway:ko00561,3,2
kegg.orthology:K15918,kegg.pathway:ko00260,3,2
kegg.orthology:K15986,kegg.pathway:ko00190,3,2
kegg.orthology:K16011,kegg.pathway:ko02025,3,2
kegg.orthology:K16011,kegg.pathway:ko01250,3,2
kegg.orthology:K16011,kegg.pathway:ko01110,3,2
kegg.orthology:K16011,kegg.pathway:ko01100,3,2
kegg.orthology:K16011,kegg.pathway:ko00541,3,2
kegg.orthology:K16011,kegg.pathway:ko00520,3,2
kegg.orthology:K16011,kegg.pathway:ko00051,3,2
kegg.orthology:K16012,kegg.pathway:ko02010,3,2
kegg.orthology:K16013,kegg.pathway:ko02010,3,2
kegg.orthology:K16044,kegg.pathway:ko01120,3,2
kegg.orthology:K16044,kegg.pathway:ko01100,3,2
kegg.orthology:K16044,kegg.pathway:ko00562,3,2
kegg.orthology:K16048,kegg.pathway:ko01100,3,2
kegg.orthology:K16048,kegg.pathway:ko00984,3,2
kegg.orthology:K16050,kegg.pathway:ko01220,3,2
kegg.orthology:K16050,kegg.pathway:ko01120,3,2
kegg.orthology:K16050,kegg.pathway:ko01100,3,2
kegg.orthology:K16050,kegg.pathway:ko00984,3,2
kegg.orthology:K16066,kegg.pathway:ko01100,3,2
kegg.orthology:K16066,kegg.pathway:ko00260,3,2
kegg.orthology:K16066,kegg.pathway:ko00240,3,2
kegg.orthology:K16147,kegg.pathway:ko01100,3,2
kegg.orthology:K16147,kegg.pathway:ko00500,3,2
kegg.orthology:K16149,kegg.pathway:ko01110,3,2
kegg.orthology:K16149,kegg.pathway:ko01100,3,2
kegg.orthology:K16149,kegg.pathway:ko00500,3,2
kegg.orthology:K16161,kegg.pathway:ko01220,3,2
kegg.orthology:K16161,kegg.pathway:ko01200,3,2
kegg.orthology:K16161,kegg.pathway:ko01120,3,2
kegg.orthology:K16161,kegg.pathway:ko01100,3,2
kegg.orthology:K16161,kegg.pathway:ko00680,3,2
kegg.orthology:K16165,kegg.pathway:ko01120,3,2
kegg.orthology:K16165,kegg.pathway:ko01100,3,2
kegg.orthology:K16165,kegg.pathway:ko00350,3,2
kegg.orthology:K16171,kegg.pathway:ko01120,3,2
kegg.orthology:K16171,kegg.pathway:ko01100,3,2
kegg.orthology:K16171,kegg.pathway:ko00643,3,2
kegg.orthology:K16171,kegg.pathway:ko00350,3,2
kegg.orthology:K16242,kegg.pathway:ko01220,3,2
kegg.orthology:K16242,kegg.pathway:ko01120,3,2
kegg.orthology:K16242,kegg.pathway:ko01100,3,2
kegg.orthology:K16242,kegg.pathway:ko00623,3,2
kegg.orthology:K16242,kegg.pathway:ko00362,3,2
kegg.orthology:K16242,kegg.pathway:ko00361,3,2
kegg.orthology:K16243,kegg.pathway:ko01220,3,2
kegg.orthology:K16243,kegg.pathway:ko01120,3,2
kegg.orthology:K16243,kegg.pathway:ko01100,3,2
kegg.orthology:K16243,kegg.pathway:ko00623,3,2
kegg.orthology:K16243,kegg.pathway:ko00362,3,2
kegg.orthology:K16243,kegg.pathway:ko00361,3,2
kegg.orthology:K16244,kegg.pathway:ko01220,3,2
kegg.orthology:K16244,kegg.pathway:ko01120,3,2
kegg.orthology:K16244,kegg.pathway:ko01100,3,2
kegg.orthology:K16244,kegg.pathway:ko00623,3,2
kegg.orthology:K16244,kegg.pathway:ko00362,3,2
kegg.orthology:K16244,kegg.pathway:ko00361,3,2
kegg.orthology:K16245,kegg.pathway:ko01220,3,2
kegg.orthology:K16245,kegg.pathway:ko01120,3,2
kegg.orthology:K16245,kegg.pathway:ko01100,3,2
kegg.orthology:K16245,kegg.pathway:ko00623,3,2
kegg.orthology:K16245,kegg.pathway:ko00362,3,2
kegg.orthology:K16245,kegg.pathway:ko00361,3,2
kegg.orthology:K16246,kegg.pathway:ko01220,3,2
kegg.orthology:K16246,kegg.pathway:ko01120,3,2
kegg.orthology:K16246,kegg.pathway:ko01100,3,2
kegg.orthology:K16246,kegg.pathway:ko00623,3,2
kegg.orthology:K16246,kegg.pathway:ko00362,3,2
kegg.orthology:K16246,kegg.pathway:ko00361,3,2
kegg.orthology:K16249,kegg.pathway:ko01220,3,2
kegg.orthology:K16249,kegg.pathway:ko01120,3,2
kegg.orthology:K16249,kegg.pathway:ko01100,3,2
kegg.orthology:K16249,kegg.pathway:ko00623,3,2
kegg.orthology:K16249,kegg.pathway:ko00362,3,2
kegg.orthology:K16249,kegg.pathway:ko00361,3,2
kegg.orthology:K16328,kegg.pathway:ko01100,3,2
kegg.orthology:K16328,kegg.pathway:ko00240,3,2
kegg.orthology:K16329,kegg.pathway:ko01100,3,2
kegg.orthology:K16329,kegg.pathway:ko00240,3,2
kegg.orthology:K16370,kegg.pathway:ko01230,3,2
kegg.orthology:K16370,kegg.pathway:ko01200,3,2
kegg.orthology:K16370,kegg.pathway:ko01120,3,2
kegg.orthology:K16370,kegg.pathway:ko01110,3,2
kegg.orthology:K16370,kegg.pathway:ko01100,3,2
kegg.orthology:K16370,kegg.pathway:ko00680,3,2
kegg.orthology:K16370,kegg.pathway:ko00052,3,2
kegg.orthology:K16370,kegg.pathway:ko00051,3,2
kegg.orthology:K16370,kegg.pathway:ko00030,3,2
kegg.orthology:K16370,kegg.pathway:ko00010,3,2
kegg.orthology:K16422,kegg.pathway:ko01110,3,2
kegg.orthology:K16422,kegg.pathway:ko01100,3,2
kegg.orthology:K16422,kegg.pathway:ko01055,3,2
kegg.orthology:K16422,kegg.pathway:ko00261,3,2
kegg.orthology:K16437,kegg.pathway:ko01250,3,2
kegg.orthology:K16437,kegg.pathway:ko01110,3,2
kegg.orthology:K16437,kegg.pathway:ko01100,3,2
kegg.orthology:K16437,kegg.pathway:ko01055,3,2
kegg.orthology:K16514,kegg.pathway:ko01120,3,2
kegg.orthology:K16514,kegg.pathway:ko01100,3,2
kegg.orthology:K16514,kegg.pathway:ko00362,3,2
kegg.orthology:K16515,kegg.pathway:ko01100,3,2
kegg.orthology:K16515,kegg.pathway:ko00362,3,2
kegg.orthology:K16554,kegg.pathway:ko05111,3,2
kegg.orthology:K16563,kegg.pathway:ko00543,3,2
kegg.orthology:K16648,kegg.pathway:ko00572,3,2
kegg.orthology:K16648,kegg.pathway:ko00571,3,2
kegg.orthology:K16649,kegg.pathway:ko01100,3,2
kegg.orthology:K16649,kegg.pathway:ko00572,3,2
kegg.orthology:K16692,kegg.pathway:ko02020,3,2
kegg.orthology:K16702,kegg.pathway:ko00543,3,2
kegg.orthology:K16703,kegg.pathway:ko00543,3,2
kegg.orthology:K16710,kegg.pathway:ko00543,3,2
kegg.orthology:K16712,kegg.pathway:ko02020,3,2
kegg.orthology:K16785,kegg.pathway:ko02010,3,2
kegg.orthology:K16786,kegg.pathway:ko02010,3,2
kegg.orthology:K16787,kegg.pathway:ko02010,3,2
kegg.orthology:K16792,kegg.pathway:ko01240,3,2
kegg.orthology:K16792,kegg.pathway:ko01230,3,2
kegg.orthology:K16792,kegg.pathway:ko01210,3,2
kegg.orthology:K16792,kegg.pathway:ko01120,3,2
kegg.orthology:K16792,kegg.pathway:ko01110,3,2
kegg.orthology:K16792,kegg.pathway:ko01100,3,2
kegg.orthology:K16792,kegg.pathway:ko00680,3,2
kegg.orthology:K16792,kegg.pathway:ko00300,3,2
kegg.orthology:K16793,kegg.pathway:ko01240,3,2
kegg.orthology:K16793,kegg.pathway:ko01230,3,2
kegg.orthology:K16793,kegg.pathway:ko01210,3,2
kegg.orthology:K16793,kegg.pathway:ko01120,3,2
kegg.orthology:K16793,kegg.pathway:ko01110,3,2
kegg.orthology:K16793,kegg.pathway:ko01100,3,2
kegg.orthology:K16793,kegg.pathway:ko00680,3,2
kegg.orthology:K16793,kegg.pathway:ko00300,3,2
kegg.orthology:K16839,kegg.pathway:ko01120,3,2
kegg.orthology:K16839,kegg.pathway:ko01100,3,2
kegg.orthology:K16839,kegg.pathway:ko00230,3,2
kegg.orthology:K16840,kegg.pathway:ko01120,3,2
kegg.orthology:K16840,kegg.pathway:ko01100,3,2
kegg.orthology:K16840,kegg.pathway:ko00230,3,2
kegg.orthology:K16841,kegg.pathway:ko01120,3,2
kegg.orthology:K16841,kegg.pathway:ko01100,3,2
kegg.orthology:K16841,kegg.pathway:ko00230,3,2
kegg.orthology:K16842,kegg.pathway:ko01120,3,2
kegg.orthology:K16842,kegg.pathway:ko01100,3,2
kegg.orthology:K16842,kegg.pathway:ko00230,3,2
kegg.orthology:K16843,kegg.pathway:ko01100,3,2
kegg.orthology:K16843,kegg.pathway:ko00566,3,2
kegg.orthology:K16843,kegg.pathway:ko00270,3,2
kegg.orthology:K16844,kegg.pathway:ko01100,3,2
kegg.orthology:K16844,kegg.pathway:ko00566,3,2
kegg.orthology:K16844,kegg.pathway:ko00270,3,2
kegg.orthology:K16845,kegg.pathway:ko01100,3,2
kegg.orthology:K16845,kegg.pathway:ko00566,3,2
kegg.orthology:K16845,kegg.pathway:ko00270,3,2
kegg.orthology:K16846,kegg.pathway:ko01100,3,2
kegg.orthology:K16846,kegg.pathway:ko00566,3,2
kegg.orthology:K16846,kegg.pathway:ko00270,3,2
kegg.orthology:K16849,kegg.pathway:ko01120,3,2
kegg.orthology:K16849,kegg.pathway:ko01100,3,2
kegg.orthology:K16849,kegg.pathway:ko00040,3,2
kegg.orthology:K16850,kegg.pathway:ko01120,3,2
kegg.orthology:K16850,kegg.pathway:ko01100,3,2
kegg.orthology:K16850,kegg.pathway:ko00040,3,2
kegg.orthology:K16871,kegg.pathway:ko01120,3,2
kegg.orthology:K16871,kegg.pathway:ko01100,3,2
kegg.orthology:K16871,kegg.pathway:ko00650,3,2
kegg.orthology:K16871,kegg.pathway:ko00250,3,2
kegg.orthology:K16879,kegg.pathway:ko01120,3,2
kegg.orthology:K16879,kegg.pathway:ko01100,3,2
kegg.orthology:K16879,kegg.pathway:ko00365,3,2
kegg.orthology:K16881,kegg.pathway:ko01250,3,2
kegg.orthology:K16881,kegg.pathway:ko01110,3,2
kegg.orthology:K16881,kegg.pathway:ko01100,3,2
kegg.orthology:K16881,kegg.pathway:ko00541,3,2
kegg.orthology:K16881,kegg.pathway:ko00520,3,2
kegg.orthology:K16881,kegg.pathway:ko00051,3,2
kegg.orthology:K16915,kegg.pathway:ko02010,3,2
kegg.orthology:K16937,kegg.pathway:ko01320,3,2
kegg.orthology:K16937,kegg.pathway:ko01120,3,2
kegg.orthology:K16937,kegg.pathway:ko01100,3,2
kegg.orthology:K16937,kegg.pathway:ko00920,3,2
kegg.orthology:K16958,kegg.pathway:ko02010,3,2
kegg.orthology:K16959,kegg.pathway:ko02010,3,2
kegg.orthology:K16961,kegg.pathway:ko02010,3,2
kegg.orthology:K16962,kegg.pathway:ko02010,3,2
kegg.orthology:K16968,kegg.pathway:ko01120,3,2
kegg.orthology:K16968,kegg.pathway:ko01100,3,2
kegg.orthology:K16968,kegg.pathway:ko00920,3,2
kegg.orthology:K17060,kegg.pathway:ko02020,3,2
kegg.orthology:K17061,kegg.pathway:ko02020,3,2
kegg.orthology:K17062,kegg.pathway:ko02010,3,2
kegg.orthology:K17063,kegg.pathway:ko02010,3,2
kegg.orthology:K17103,kegg.pathway:ko01110,3,2
kegg.orthology:K17103,kegg.pathway:ko01100,3,2
kegg.orthology:K17103,kegg.pathway:ko00564,3,2
kegg.orthology:K17103,kegg.pathway:ko00260,3,2
kegg.orthology:K17108,kegg.pathway:ko04382,3,2
kegg.orthology:K17108,kegg.pathway:ko01100,3,2
kegg.orthology:K17108,kegg.pathway:ko00600,3,2
kegg.orthology:K17108,kegg.pathway:ko00511,3,2
kegg.orthology:K17203,kegg.pathway:ko02010,3,2
kegg.orthology:K17206,kegg.pathway:ko02010,3,2
kegg.orthology:K17209,kegg.pathway:ko02010,3,2
kegg.orthology:K17214,kegg.pathway:ko02010,3,2
kegg.orthology:K17218,kegg.pathway:ko01120,3,2
kegg.orthology:K17218,kegg.pathway:ko00920,3,2
kegg.orthology:K17222,kegg.pathway:ko01320,3,2
kegg.orthology:K17222,kegg.pathway:ko01120,3,2
kegg.orthology:K17222,kegg.pathway:ko01100,3,2
kegg.orthology:K17222,kegg.pathway:ko00920,3,2
kegg.orthology:K17223,kegg.pathway:ko01320,3,2
kegg.orthology:K17223,kegg.pathway:ko01120,3,2
kegg.orthology:K17223,kegg.pathway:ko01100,3,2
kegg.orthology:K17223,kegg.pathway:ko00920,3,2
kegg.orthology:K17224,kegg.pathway:ko01320,3,2
kegg.orthology:K17224,kegg.pathway:ko01120,3,2
kegg.orthology:K17224,kegg.pathway:ko01100,3,2
kegg.orthology:K17224,kegg.pathway:ko00920,3,2
kegg.orthology:K17225,kegg.pathway:ko01320,3,2
kegg.orthology:K17225,kegg.pathway:ko01120,3,2
kegg.orthology:K17225,kegg.pathway:ko01100,3,2
kegg.orthology:K17225,kegg.pathway:ko00920,3,2
kegg.orthology:K17226,kegg.pathway:ko01320,3,2
kegg.orthology:K17226,kegg.pathway:ko01120,3,2
kegg.orthology:K17226,kegg.pathway:ko01100,3,2
kegg.orthology:K17226,kegg.pathway:ko00920,3,2
kegg.orthology:K17227,kegg.pathway:ko01320,3,2
kegg.orthology:K17227,kegg.pathway:ko01120,3,2
kegg.orthology:K17227,kegg.pathway:ko01100,3,2
kegg.orthology:K17227,kegg.pathway:ko00920,3,2
kegg.orthology:K17228,kegg.pathway:ko01120,3,2
kegg.orthology:K17228,kegg.pathway:ko01100,3,2
kegg.orthology:K17228,kegg.pathway:ko00920,3,2
kegg.orthology:K17229,kegg.pathway:ko01320,3,2
kegg.orthology:K17229,kegg.pathway:ko01120,3,2
kegg.orthology:K17229,kegg.pathway:ko01100,3,2
kegg.orthology:K17229,kegg.pathway:ko00920,3,2
kegg.orthology:K17244,kegg.pathway:ko02010,3,2
kegg.orthology:K17245,kegg.pathway:ko02010,3,2
kegg.orthology:K17246,kegg.pathway:ko02010,3,2
kegg.orthology:K17285,kegg.pathway:ko01120,3,2
kegg.orthology:K17285,kegg.pathway:ko01100,3,2
kegg.orthology:K17285,kegg.pathway:ko00920,3,2
kegg.orthology:K17315,kegg.pathway:ko02010,3,2
kegg.orthology:K17316,kegg.pathway:ko02010,3,2
kegg.orthology:K17317,kegg.pathway:ko02010,3,2
kegg.orthology:K17318,kegg.pathway:ko02010,3,2
kegg.orthology:K17319,kegg.pathway:ko02010,3,2
kegg.orthology:K17320,kegg.pathway:ko02010,3,2
kegg.orthology:K17321,kegg.pathway:ko02010,3,2
kegg.orthology:K17322,kegg.pathway:ko02010,3,2
kegg.orthology:K17323,kegg.pathway:ko02010,3,2
kegg.orthology:K17324,kegg.pathway:ko02010,3,2
kegg.orthology:K17325,kegg.pathway:ko02010,3,2
kegg.orthology:K17363,kegg.pathway:ko00340,3,2
kegg.orthology:K17486,kegg.pathway:ko01120,3,2
kegg.orthology:K17486,kegg.pathway:ko01100,3,2
kegg.orthology:K17486,kegg.pathway:ko00920,3,2
kegg.orthology:K17680,kegg.pathway:ko05017,3,2
kegg.orthology:K17686,kegg.pathway:ko04978,3,2
kegg.orthology:K17686,kegg.pathway:ko04016,3,2
kegg.orthology:K17686,kegg.pathway:ko01524,3,2
kegg.orthology:K17716,kegg.pathway:ko01250,3,2
kegg.orthology:K17716,kegg.pathway:ko01100,3,2
kegg.orthology:K17716,kegg.pathway:ko00520,3,2
kegg.orthology:K17716,kegg.pathway:ko00052,3,2
kegg.orthology:K17722,kegg.pathway:ko01100,3,2
kegg.orthology:K17722,kegg.pathway:ko00770,3,2
kegg.orthology:K17722,kegg.pathway:ko00410,3,2
kegg.orthology:K17722,kegg.pathway:ko00240,3,2
kegg.orthology:K17723,kegg.pathway:ko01100,3,2
kegg.orthology:K17723,kegg.pathway:ko00770,3,2
kegg.orthology:K17723,kegg.pathway:ko00410,3,2
kegg.orthology:K17723,kegg.pathway:ko00240,3,2
kegg.orthology:K17743,kegg.pathway:ko01100,3,2
kegg.orthology:K17743,kegg.pathway:ko00040,3,2
kegg.orthology:K17828,kegg.pathway:ko01240,3,2
kegg.orthology:K17828,kegg.pathway:ko01100,3,2
kegg.orthology:K17828,kegg.pathway:ko00240,3,2
kegg.orthology:K17836,kegg.pathway:ko01501,3,2
kegg.orthology:K17836,kegg.pathway:ko01110,3,2
kegg.orthology:K17836,kegg.pathway:ko00311,3,2
kegg.orthology:K17837,kegg.pathway:ko01501,3,2
kegg.orthology:K17838,kegg.pathway:ko01501,3,2
kegg.orthology:K17850,kegg.pathway:ko01501,3,2
kegg.orthology:K17865,kegg.pathway:ko01200,3,2
kegg.orthology:K17865,kegg.pathway:ko01120,3,2
kegg.orthology:K17865,kegg.pathway:ko01100,3,2
kegg.orthology:K17865,kegg.pathway:ko00650,3,2
kegg.orthology:K17865,kegg.pathway:ko00630,3,2
kegg.orthology:K17940,kegg.pathway:ko02025,3,2
kegg.orthology:K17940,kegg.pathway:ko02024,3,2
kegg.orthology:K17940,kegg.pathway:ko01110,3,2
kegg.orthology:K17940,kegg.pathway:ko00405,3,2
kegg.orthology:K17947,kegg.pathway:ko01250,3,2
kegg.orthology:K17947,kegg.pathway:ko01110,3,2
kegg.orthology:K17947,kegg.pathway:ko00523,3,2
kegg.orthology:K17950,kegg.pathway:ko01100,3,2
kegg.orthology:K17950,kegg.pathway:ko00270,3,2
kegg.orthology:K17989,kegg.pathway:ko01230,3,2
kegg.orthology:K17989,kegg.pathway:ko01200,3,2
kegg.orthology:K17989,kegg.pathway:ko01110,3,2
kegg.orthology:K17989,kegg.pathway:ko01100,3,2
kegg.orthology:K17989,kegg.pathway:ko00290,3,2
kegg.orthology:K17989,kegg.pathway:ko00270,3,2
kegg.orthology:K17989,kegg.pathway:ko00260,3,2
kegg.orthology:K18013,kegg.pathway:ko01100,3,2
kegg.orthology:K18013,kegg.pathway:ko00310,3,2
kegg.orthology:K18028,kegg.pathway:ko01120,3,2
kegg.orthology:K18028,kegg.pathway:ko01100,3,2
kegg.orthology:K18028,kegg.pathway:ko00760,3,2
kegg.orthology:K18029,kegg.pathway:ko01120,3,2
kegg.orthology:K18029,kegg.pathway:ko01100,3,2
kegg.orthology:K18029,kegg.pathway:ko00760,3,2
kegg.orthology:K18030,kegg.pathway:ko01120,3,2
kegg.orthology:K18030,kegg.pathway:ko01100,3,2
kegg.orthology:K18030,kegg.pathway:ko00760,3,2
kegg.orthology:K18092,kegg.pathway:ko01220,3,2
kegg.orthology:K18092,kegg.pathway:ko01120,3,2
kegg.orthology:K18092,kegg.pathway:ko01100,3,2
kegg.orthology:K18092,kegg.pathway:ko00642,3,2
kegg.orthology:K18093,kegg.pathway:ko02020,3,2
kegg.orthology:K18093,kegg.pathway:ko01501,3,2
kegg.orthology:K18098,kegg.pathway:ko02024,3,2
kegg.orthology:K18100,kegg.pathway:ko02025,3,2
kegg.orthology:K18100,kegg.pathway:ko02024,3,2
kegg.orthology:K18118,kegg.pathway:ko01200,3,2
kegg.orthology:K18118,kegg.pathway:ko01120,3,2
kegg.orthology:K18118,kegg.pathway:ko01110,3,2
kegg.orthology:K18118,kegg.pathway:ko01100,3,2
kegg.orthology:K18118,kegg.pathway:ko00650,3,2
kegg.orthology:K18118,kegg.pathway:ko00620,3,2
kegg.orthology:K18118,kegg.pathway:ko00020,3,2
kegg.orthology:K18138,kegg.pathway:ko01503,3,2
kegg.orthology:K18138,kegg.pathway:ko01501,3,2
kegg.orthology:K18139,kegg.pathway:ko02024,3,2
kegg.orthology:K18139,kegg.pathway:ko01501,3,2
kegg.orthology:K18143,kegg.pathway:ko01501,3,2
kegg.orthology:K18144,kegg.pathway:ko01501,3,2
kegg.orthology:K18145,kegg.pathway:ko01501,3,2
kegg.orthology:K18146,kegg.pathway:ko01501,3,2
kegg.orthology:K18151,kegg.pathway:ko01120,3,2
kegg.orthology:K18151,kegg.pathway:ko01100,3,2
kegg.orthology:K18151,kegg.pathway:ko00230,3,2
kegg.orthology:K18163,kegg.pathway:ko04714,3,2
kegg.orthology:K18164,kegg.pathway:ko04714,3,2
kegg.orthology:K18199,kegg.pathway:ko01120,3,2
kegg.orthology:K18199,kegg.pathway:ko00930,3,2
kegg.orthology:K18277,kegg.pathway:ko01120,3,2
kegg.orthology:K18277,kegg.pathway:ko01100,3,2
kegg.orthology:K18277,kegg.pathway:ko00680,3,2
kegg.orthology:K18285,kegg.pathway:ko01240,3,2
kegg.orthology:K18285,kegg.pathway:ko01110,3,2
kegg.orthology:K18285,kegg.pathway:ko01100,3,2
kegg.orthology:K18285,kegg.pathway:ko00130,3,2
kegg.orthology:K18288,kegg.pathway:ko01100,3,2
kegg.orthology:K18288,kegg.pathway:ko00660,3,2
kegg.orthology:K18292,kegg.pathway:ko01100,3,2
kegg.orthology:K18292,kegg.pathway:ko00660,3,2
kegg.orthology:K18304,kegg.pathway:ko02025,3,2
kegg.orthology:K18304,kegg.pathway:ko02024,3,2
kegg.orthology:K18306,kegg.pathway:ko02024,3,2
kegg.orthology:K18307,kegg.pathway:ko02024,3,2
kegg.orthology:K18334,kegg.pathway:ko01120,3,2
kegg.orthology:K18334,kegg.pathway:ko01100,3,2
kegg.orthology:K18334,kegg.pathway:ko00051,3,2
kegg.orthology:K18335,kegg.pathway:ko01120,3,2
kegg.orthology:K18335,kegg.pathway:ko01100,3,2
kegg.orthology:K18335,kegg.pathway:ko00051,3,2
kegg.orthology:K18346,kegg.pathway:ko02020,3,2
kegg.orthology:K18346,kegg.pathway:ko01502,3,2
kegg.orthology:K18364,kegg.pathway:ko01220,3,2
kegg.orthology:K18364,kegg.pathway:ko01120,3,2
kegg.orthology:K18364,kegg.pathway:ko01100,3,2
kegg.orthology:K18364,kegg.pathway:ko00984,3,2
kegg.orthology:K18364,kegg.pathway:ko00622,3,2
kegg.orthology:K18364,kegg.pathway:ko00621,3,2
kegg.orthology:K18364,kegg.pathway:ko00362,3,2
kegg.orthology:K18365,kegg.pathway:ko01220,3,2
kegg.orthology:K18365,kegg.pathway:ko01120,3,2
kegg.orthology:K18365,kegg.pathway:ko01100,3,2
kegg.orthology:K18365,kegg.pathway:ko00984,3,2
kegg.orthology:K18365,kegg.pathway:ko00622,3,2
kegg.orthology:K18365,kegg.pathway:ko00621,3,2
kegg.orthology:K18365,kegg.pathway:ko00362,3,2
kegg.orthology:K18366,kegg.pathway:ko01220,3,2
kegg.orthology:K18366,kegg.pathway:ko01120,3,2
kegg.orthology:K18366,kegg.pathway:ko01100,3,2
kegg.orthology:K18366,kegg.pathway:ko00984,3,2
kegg.orthology:K18366,kegg.pathway:ko00650,3,2
kegg.orthology:K18366,kegg.pathway:ko00622,3,2
kegg.orthology:K18366,kegg.pathway:ko00621,3,2
kegg.orthology:K18366,kegg.pathway:ko00620,3,2
kegg.orthology:K18366,kegg.pathway:ko00362,3,2
kegg.orthology:K18383,kegg.pathway:ko01110,3,2
kegg.orthology:K18383,kegg.pathway:ko01100,3,2
kegg.orthology:K18383,kegg.pathway:ko00996,3,2
kegg.orthology:K18425,kegg.pathway:ko01120,3,2
kegg.orthology:K18425,kegg.pathway:ko01100,3,2
kegg.orthology:K18425,kegg.pathway:ko00630,3,2
kegg.orthology:K18429,kegg.pathway:ko01250,3,2
kegg.orthology:K18429,kegg.pathway:ko01100,3,2
kegg.orthology:K18429,kegg.pathway:ko00541,3,2
kegg.orthology:K18430,kegg.pathway:ko01250,3,2
kegg.orthology:K18430,kegg.pathway:ko01100,3,2
kegg.orthology:K18430,kegg.pathway:ko00541,3,2
kegg.orthology:K18431,kegg.pathway:ko01250,3,2
kegg.orthology:K18431,kegg.pathway:ko01100,3,2
kegg.orthology:K18431,kegg.pathway:ko00541,3,2
kegg.orthology:K18445,kegg.pathway:ko01100,3,2
kegg.orthology:K18445,kegg.pathway:ko00230,3,2
kegg.orthology:K18471,kegg.pathway:ko01100,3,2
kegg.orthology:K18471,kegg.pathway:ko00640,3,2
kegg.orthology:K18478,kegg.pathway:ko01100,3,2
kegg.orthology:K18478,kegg.pathway:ko00566,3,2
kegg.orthology:K18479,kegg.pathway:ko01100,3,2
kegg.orthology:K18479,kegg.pathway:ko00566,3,2
kegg.orthology:K18534,kegg.pathway:ko01240,3,2
kegg.orthology:K18534,kegg.pathway:ko01110,3,2
kegg.orthology:K18534,kegg.pathway:ko01100,3,2
kegg.orthology:K18534,kegg.pathway:ko00130,3,2
kegg.orthology:K18589,kegg.pathway:ko01100,3,2
kegg.orthology:K18589,kegg.pathway:ko00790,3,2
kegg.orthology:K18589,kegg.pathway:ko00670,3,2
kegg.orthology:K18590,kegg.pathway:ko01100,3,2
kegg.orthology:K18590,kegg.pathway:ko00790,3,2
kegg.orthology:K18590,kegg.pathway:ko00670,3,2
kegg.orthology:K18649,kegg.pathway:ko04070,3,2
kegg.orthology:K18649,kegg.pathway:ko01230,3,2
kegg.orthology:K18649,kegg.pathway:ko01110,3,2
kegg.orthology:K18649,kegg.pathway:ko01100,3,2
kegg.orthology:K18649,kegg.pathway:ko00562,3,2
kegg.orthology:K18649,kegg.pathway:ko00340,3,2
kegg.orthology:K18649,kegg.pathway:ko00053,3,2
kegg.orthology:K18660,kegg.pathway:ko01212,3,2
kegg.orthology:K18660,kegg.pathway:ko01100,3,2
kegg.orthology:K18660,kegg.pathway:ko00280,3,2
kegg.orthology:K18660,kegg.pathway:ko00061,3,2
kegg.orthology:K18661,kegg.pathway:ko01100,3,2
kegg.orthology:K18661,kegg.pathway:ko00280,3,2
kegg.orthology:K18676,kegg.pathway:ko01100,3,2
kegg.orthology:K18676,kegg.pathway:ko00520,3,2
kegg.orthology:K18682,kegg.pathway:ko03018,3,2
kegg.orthology:K18687,kegg.pathway:ko01120,3,2
kegg.orthology:K18687,kegg.pathway:ko01100,3,2
kegg.orthology:K18687,kegg.pathway:ko00984,3,2
kegg.orthology:K18788,kegg.pathway:ko00542,3,2
kegg.orthology:K18793,kegg.pathway:ko01501,3,2
kegg.orthology:K18794,kegg.pathway:ko01501,3,2
kegg.orthology:K18800,kegg.pathway:ko01240,3,2
